7.000000000000000000e+00,3.243359999999999854e+04,1.000000000000000000e+00,2.050000000000000000e+03,2.796000000000000000e+04
9.000000000000000000e+00,3.090861999999999898e+04,1.000000000000000000e+00,3.030000000000000000e+03,2.664536000000000058e+04
1.100000000000000000e+01,1.755000000000000000e+04,1.000000000000000000e+00,2.050000000000000000e+03,1.512930999999999949e+04
1.100000000000000000e+01,6.989000000000000000e+04,1.000000000000000000e+00,5.010000000000000000e+03,6.025000000000000000e+04
7.000000000000000000e+00,4.291999999999999886e+02,1.000000000000000000e+00,1.010000000000000000e+03,3.700000000000000000e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.050000000000000000e+03,0.000000000000000000e+00
1.100000000000000000e+01,1.297718699999999953e+05,1.000000000000000000e+00,2.050000000000000000e+03,1.118723000000000029e+05
9.000000000000000000e+00,6.722558000000000175e+04,1.000000000000000000e+00,3.030000000000000000e+03,5.795308999999999651e+04
1.100000000000000000e+01,4.639999999999999680e+00,2.000000000000000000e+00,9.020000000000000000e+03,2.846000000000000085e+01
9.000000000000000000e+00,4.395000000000000000e+03,1.000000000000000000e+00,5.010000000000000000e+03,3.788789999999999964e+03
1.100000000000000000e+01,2.269493599999999860e+05,1.000000000000000000e+00,5.010000000000000000e+03,1.956460000000000000e+05
7.000000000000000000e+00,6.163080000000000291e+04,1.000000000000000000e+00,2.060000000000000000e+03,5.313000000000000000e+04
1.100000000000000000e+01,1.280640000000000000e+05,1.000000000000000000e+00,5.010000000000000000e+03,1.104000000000000000e+05
8.000000000000000000e+00,1.279236000000000058e+04,1.000000000000000000e+00,1.050000000000000000e+03,1.102788999999999942e+04
1.100000000000000000e+01,9.321201999999999534e+05,1.000000000000000000e+00,2.050000000000000000e+03,8.035519000000000233e+05
7.000000000000000000e+00,1.081500000000000000e+04,1.000000000000000000e+00,3.030000000000000000e+03,7.154880000000000291e+04
7.000000000000000000e+00,6.952500000000000000e+03,1.000000000000000000e+00,3.030000000000000000e+03,4.599565000000000146e+04
1.100000000000000000e+01,2.156409999999999854e+03,1.000000000000000000e+00,2.060000000000000000e+03,1.858970000000000027e+03
7.000000000000000000e+00,8.815999999999999659e+01,1.000000000000000000e+00,2.050000000000000000e+03,7.600000000000000000e+01
7.000000000000000000e+00,5.214789999999999964e+03,1.000000000000000000e+00,2.050000000000000000e+03,4.495510000000000218e+03
1.100000000000000000e+01,6.087460000000000036e+03,1.000000000000000000e+00,2.050000000000000000e+03,5.247810000000000400e+03
1.100000000000000000e+01,2.929745000000000073e+04,1.000000000000000000e+00,2.050000000000000000e+03,2.525641999999999825e+04
1.100000000000000000e+01,3.820299999999999727e+02,1.000000000000000000e+00,2.050000000000000000e+03,3.293399999999999750e+02
1.400000000000000000e+01,1.693200000000000000e+04,1.000000000000000000e+00,3.030000000000000000e+03,1.084968699999999953e+05
1.100000000000000000e+01,4.257199999999999818e+03,1.000000000000000000e+00,2.060000000000000000e+03,3.670000000000000000e+03
1.100000000000000000e+01,9.047999999999999545e+02,1.000000000000000000e+00,2.060000000000000000e+03,7.800000000000000000e+02
1.100000000000000000e+01,3.817200000000000000e+04,1.000000000000000000e+00,3.030000000000000000e+03,3.290690000000000146e+04
1.100000000000000000e+01,1.132113600000000093e+06,1.000000000000000000e+00,2.050000000000000000e+03,9.759600000000000000e+05
7.000000000000000000e+00,9.279999999999999716e+01,1.000000000000000000e+00,2.050000000000000000e+03,8.000000000000000000e+01
7.000000000000000000e+00,1.555630000000000109e+03,1.000000000000000000e+00,3.030000000000000000e+03,1.341059999999999945e+03
7.000000000000000000e+00,8.400000000000000000e+02,1.000000000000000000e+00,2.050000000000000000e+03,7.241399999999999864e+02
9.000000000000000000e+00,8.159903999999999360e+04,1.000000000000000000e+00,5.010000000000000000e+03,7.034400000000000000e+04
1.100000000000000000e+01,4.106399999999999864e+02,1.000000000000000000e+00,5.010000000000000000e+03,3.540000000000000000e+02
7.000000000000000000e+00,3.840500000000000000e+03,2.000000000000000000e+00,9.020000000000000000e+03,2.355340000000000146e+04
7.000000000000000000e+00,1.244100000000000000e+04,1.000000000000000000e+00,5.020000000000000000e+03,1.072500000000000000e+04
7.000000000000000000e+00,8.727840000000000146e+03,1.000000000000000000e+00,3.030000000000000000e+03,7.524000000000000000e+03
1.100000000000000000e+01,-5.032710000000000036e+03,1.000000000000000000e+00,2.060000000000000000e+03,-4.338539999999999964e+03
1.100000000000000000e+01,3.254495999999999767e+05,1.000000000000000000e+00,1.050000000000000000e+03,2.805600000000000000e+05
7.000000000000000000e+00,3.395048999999999796e+04,1.000000000000000000e+00,5.050000000000000000e+03,2.926765999999999985e+04
1.100000000000000000e+01,4.182439999999999600e+03,1.000000000000000000e+00,3.030000000000000000e+03,3.605559999999999945e+03
1.100000000000000000e+01,8.800000000000000000e+03,1.000000000000000000e+00,1.010000000000000000e+03,5.821816000000000349e+04
7.000000000000000000e+00,2.469059999999999854e+04,1.000000000000000000e+00,2.060000000000000000e+03,2.128500000000000000e+04
1.100000000000000000e+01,9.279999999999999716e+01,1.000000000000000000e+00,2.050000000000000000e+03,8.000000000000000000e+01
1.100000000000000000e+01,2.077096000000000058e+05,1.000000000000000000e+00,2.050000000000000000e+03,1.790600000000000000e+05
1.100000000000000000e+01,2.563831999999999971e+04,1.000000000000000000e+00,2.060000000000000000e+03,2.210200000000000000e+04
1.100000000000000000e+01,1.278204000000000000e+06,1.000000000000000000e+00,2.050000000000000000e+03,1.101900000000000000e+06
1.100000000000000000e+01,1.760000000000000000e+03,1.000000000000000000e+00,1.010000000000000000e+03,1.164362999999999920e+04
7.000000000000000000e+00,2.191240000000000146e+04,1.000000000000000000e+00,5.010000000000000000e+03,1.889000000000000000e+04
1.500000000000000000e+01,3.860000000000000000e+07,1.000000000000000000e+00,2.090000000000000000e+03,2.273771600000000093e+06
1.100000000000000000e+01,4.828383999999999651e+04,1.000000000000000000e+00,3.030000000000000000e+03,4.162400000000000000e+04
1.400000000000000000e+01,1.693200000000000000e+04,1.000000000000000000e+00,3.030000000000000000e+03,1.120170299999999988e+05
7.000000000000000000e+00,1.717069999999999936e+03,2.000000000000000000e+00,9.020000000000000000e+03,1.053062000000000080e+04
1.100000000000000000e+01,8.725055999999999767e+04,1.000000000000000000e+00,5.010000000000000000e+03,7.521600000000000000e+04
1.100000000000000000e+01,2.090800000000000125e+02,1.000000000000000000e+00,5.010000000000000000e+03,1.802400000000000091e+02
1.100000000000000000e+01,2.502100000000000080e+02,1.000000000000000000e+00,5.010000000000000000e+03,2.156999999999999886e+02
9.000000000000000000e+00,2.602565999999999985e+04,1.000000000000000000e+00,5.010000000000000000e+03,2.243590999999999985e+04
1.100000000000000000e+01,6.990100000000000364e+03,2.000000000000000000e+00,9.020000000000000000e+03,4.286958000000000175e+04
1.100000000000000000e+01,2.460000000000000000e+03,1.000000000000000000e+00,1.010000000000000000e+03,2.120699999999999818e+03
7.000000000000000000e+00,1.119490939999999944e+06,1.000000000000000000e+00,2.050000000000000000e+03,9.650784000000000233e+05
9.000000000000000000e+00,3.248000000000000000e+04,1.000000000000000000e+00,2.050000000000000000e+03,2.800000000000000000e+04
8.000000000000000000e+00,2.601889999999999873e+03,1.000000000000000000e+00,2.080000000000000000e+03,2.243010000000000218e+03
8.000000000000000000e+00,2.700000000000000000e+04,1.000000000000000000e+00,1.010000000000000000e+03,1.786238999999999942e+05
9.000000000000000000e+00,3.566187999999999738e+04,1.000000000000000000e+00,3.030000000000000000e+03,3.074300000000000000e+04
7.000000000000000000e+00,6.939119999999999891e+03,1.000000000000000000e+00,5.010000000000000000e+03,5.982000000000000000e+03
7.000000000000000000e+00,1.410000000000000000e+05,2.000000000000000000e+00,9.020000000000000000e+03,8.647389000000000233e+05
1.500000000000000000e+01,6.229200000000000000e+05,1.000000000000000000e+00,2.050000000000000000e+03,5.370000000000000000e+05
1.100000000000000000e+01,5.006840000000000146e+03,1.000000000000000000e+00,5.010000000000000000e+03,4.316239999999999782e+03
1.500000000000000000e+01,1.861800000000000000e+06,1.000000000000000000e+00,2.050000000000000000e+03,1.605000000000000000e+06
1.100000000000000000e+01,2.088000000000000114e+02,1.000000000000000000e+00,2.050000000000000000e+03,1.800000000000000000e+02
1.100000000000000000e+01,1.167980000000000018e+03,1.000000000000000000e+00,2.060000000000000000e+03,1.006879999999999995e+03
9.000000000000000000e+00,1.288876000000000058e+05,1.000000000000000000e+00,5.010000000000000000e+03,1.111100000000000000e+05
9.000000000000000000e+00,4.263260000000000218e+03,1.000000000000000000e+00,3.030000000000000000e+03,3.675219999999999800e+03
1.100000000000000000e+01,1.100132400000000052e+05,1.000000000000000000e+00,2.050000000000000000e+03,9.483900000000000000e+04
7.000000000000000000e+00,1.009100000000000000e+04,1.000000000000000000e+00,3.030000000000000000e+03,8.699139999999999418e+03
1.100000000000000000e+01,2.400016999999999825e+04,1.000000000000000000e+00,3.030000000000000000e+03,2.068979999999999927e+04
7.000000000000000000e+00,7.150239999999999782e+03,1.000000000000000000e+00,3.030000000000000000e+03,6.164000000000000000e+03
7.000000000000000000e+00,2.185120000000000073e+04,1.000000000000000000e+00,2.080000000000000000e+03,1.883725000000000000e+04
1.100000000000000000e+01,1.454292000000000007e+04,1.000000000000000000e+00,3.030000000000000000e+03,1.253700000000000000e+04
1.100000000000000000e+01,1.640000000000000000e+04,1.000000000000000000e+00,2.080000000000000000e+03,1.413793000000000029e+04
1.100000000000000000e+01,4.965959999999999854e+04,1.000000000000000000e+00,2.050000000000000000e+03,4.281000000000000000e+04
7.000000000000000000e+00,1.427700000000000045e+03,1.000000000000000000e+00,5.010000000000000000e+03,1.230769999999999982e+03
9.000000000000000000e+00,1.800319999999999936e+03,1.000000000000000000e+00,5.010000000000000000e+03,1.552000000000000000e+03
7.000000000000000000e+00,4.300239999999999782e+03,1.000000000000000000e+00,2.050000000000000000e+03,3.675420000000000073e+03
8.000000000000000000e+00,1.965500000000000114e+02,1.000000000000000000e+00,2.060000000000000000e+03,1.694399999999999977e+02
1.100000000000000000e+01,1.258600000000000000e+04,1.000000000000000000e+00,5.020000000000000000e+03,1.085000000000000000e+04
7.000000000000000000e+00,6.665900000000000318e+02,1.000000000000000000e+00,1.010000000000000000e+03,5.746499999999999773e+02
9.000000000000000000e+00,1.257056399999999994e+05,1.000000000000000000e+00,5.010000000000000000e+03,1.083669100000000035e+05
1.100000000000000000e+01,8.433296000000000640e+04,1.000000000000000000e+00,5.010000000000000000e+03,7.270083999999999651e+04
7.000000000000000000e+00,7.108479999999999563e+03,1.000000000000000000e+00,3.030000000000000000e+03,6.128000000000000000e+03
9.000000000000000000e+00,5.776800000000000000e+04,1.000000000000000000e+00,2.050000000000000000e+03,4.980000000000000000e+04
1.500000000000000000e+01,6.229200000000000000e+05,1.000000000000000000e+00,2.050000000000000000e+03,5.370000000000000000e+05
1.100000000000000000e+01,2.528220000000000073e+04,1.000000000000000000e+00,2.050000000000000000e+03,2.179500000000000000e+04
1.100000000000000000e+01,2.940000000000000000e+03,2.000000000000000000e+00,9.020000000000000000e+03,1.803072999999999956e+04
1.100000000000000000e+01,3.533940000000000146e+04,1.000000000000000000e+00,2.060000000000000000e+03,3.046500000000000000e+04
1.100000000000000000e+01,1.492684100000000035e+05,1.000000000000000000e+00,5.010000000000000000e+03,1.286796600000000035e+05
5.000000000000000000e+00,1.931400000000000091e+03,1.000000000000000000e+00,5.010000000000000000e+03,1.665000000000000000e+03
1.100000000000000000e+01,2.894200000000000000e+05,1.000000000000000000e+00,5.010000000000000000e+03,2.495000000000000000e+05
1.100000000000000000e+01,1.772363999999999942e+04,1.000000000000000000e+00,5.010000000000000000e+03,1.527900000000000000e+04
1.100000000000000000e+01,1.160000000000000000e+03,1.000000000000000000e+00,5.010000000000000000e+03,1.000000000000000000e+03
1.100000000000000000e+01,1.941840000000000146e+04,1.000000000000000000e+00,5.010000000000000000e+03,1.674000000000000000e+04
1.100000000000000000e+01,2.853600000000000000e+04,1.000000000000000000e+00,5.010000000000000000e+03,2.460000000000000000e+04
4.000000000000000000e+00,1.368800000000000000e+04,1.000000000000000000e+00,2.050000000000000000e+03,1.180000000000000000e+04
1.100000000000000000e+01,8.774414000000000233e+05,1.000000000000000000e+00,2.050000000000000000e+03,7.564150000000000000e+05
9.000000000000000000e+00,1.289920000000000073e+04,1.000000000000000000e+00,5.010000000000000000e+03,1.112000000000000000e+04
7.000000000000000000e+00,9.400000000000000000e+03,1.000000000000000000e+00,5.060000000000000000e+03,6.218758000000000175e+04
7.000000000000000000e+00,5.700855000000000291e+04,1.000000000000000000e+00,5.020000000000000000e+03,4.914530000000000291e+04
1.500000000000000000e+01,2.390000000000000000e+04,1.000000000000000000e+00,5.060000000000000000e+03,1.581152300000000105e+05
1.100000000000000000e+01,4.202760000000000218e+03,1.000000000000000000e+00,5.010000000000000000e+03,3.623070000000000164e+03
7.000000000000000000e+00,7.879999999999999716e+01,1.000000000000000000e+00,3.030000000000000000e+03,6.793000000000000682e+01
1.100000000000000000e+01,3.043561000000000058e+04,1.000000000000000000e+00,3.090000000000000000e+03,2.623759999999999854e+04
1.200000000000000000e+01,5.428800000000000182e+03,1.000000000000000000e+00,1.050000000000000000e+03,4.680000000000000000e+03
1.100000000000000000e+01,8.120000000000000000e+03,1.000000000000000000e+00,1.050000000000000000e+03,7.000000000000000000e+03
1.100000000000000000e+01,2.156399999999999864e+02,1.000000000000000000e+00,3.030000000000000000e+03,1.859000000000000057e+02
9.000000000000000000e+00,1.360769000000000051e+04,1.000000000000000000e+00,5.020000000000000000e+03,1.173077000000000044e+04
1.100000000000000000e+01,8.500000000000000000e+01,2.000000000000000000e+00,9.020000000000000000e+03,5.212999999999999545e+02
7.000000000000000000e+00,2.399981999999999971e+04,1.000000000000000000e+00,2.050000000000000000e+03,2.330079999999999927e+04
9.000000000000000000e+00,2.451372000000000116e+04,1.000000000000000000e+00,3.030000000000000000e+03,2.113252000000000044e+04
1.100000000000000000e+01,7.299900000000000091e+02,1.000000000000000000e+00,2.060000000000000000e+03,6.292999999999999545e+02
7.000000000000000000e+00,1.283000000000000000e+04,1.000000000000000000e+00,3.030000000000000000e+03,8.487942999999999302e+04
7.000000000000000000e+00,9.270000000000000000e+03,1.000000000000000000e+00,3.030000000000000000e+03,6.132754000000000087e+04
1.100000000000000000e+01,2.442000000000000000e+04,2.000000000000000000e+00,9.020000000000000000e+03,1.497654200000000128e+05
7.000000000000000000e+00,5.561119000000000233e+04,1.000000000000000000e+00,5.010000000000000000e+03,4.794068000000000029e+04
1.400000000000000000e+01,1.579880000000000109e+03,1.000000000000000000e+00,3.030000000000000000e+03,1.045201000000000022e+04
7.000000000000000000e+00,1.117735800000000017e+05,1.000000000000000000e+00,5.060000000000000000e+03,7.116623800000000047e+05
1.100000000000000000e+01,1.620000000000000000e+02,2.000000000000000000e+00,9.020000000000000000e+03,9.935299999999999727e+02
7.000000000000000000e+00,6.967310000000000400e+03,1.000000000000000000e+00,5.020000000000000000e+03,6.006310000000000400e+03
1.100000000000000000e+01,1.052026000000000022e+04,1.000000000000000000e+00,1.010000000000000000e+03,9.069190000000000509e+03
